695,8749.24024305758
696,9796.894452401068
697,9122.073941405844
698,847.9635785508088
699,7073.264666548318
700,4079.6304578578147
701,
702,7379.912985553103
703,364.0318469943193
704,4430.971118001787
705,2238.537476597556
706,
707,5943.536326379605
708,1224.4372032554174
709,8049.119721185441
710,
711,8458.53255878821
712,
715,1718.0856991135774
716,5151.299138840511
717,2759.981070195039
718,634.7533933583294
719,7539.6913500891
720,1118.4708384711462
721,3222.205843343644
722,2580.7111301927134
723,8018.286815361473
724,
725,
726,
727,8451.438925260933
728,9708.367962604285
729,8172.375613669606
730,386.0761767796539
731,
733,5290.564728994551
734,5694.301125844814
736,9086.343801015824
737,
738,5745.912195841673
739,1046.9259005676756
740,
741,7861.777130581312
742,
743,4191.337060102498
744,
745,8225.205136173563
746,3326.0747020214267
747,
748,5675.10396984696
749,
750,
751,133.21084030258444
752,5863.647445943761
753,9250.942520604141
754,
755,8475.446212547165
756,2738.472388552956
757,2132.422886455677
758,4396.838268799408
760,785.4978708095128
761,
762,7401.017523919001
763,
764,6195.3422237703935
766,
767,1584.3819539181936
768,6616.717954028231
770,8960.973236025675
771,435.81652941045434
772,4302.505192868191
773,
774,9719.969810926277
775,7686.869911492624
776,2725.2237021778424
777,
778,8567.532196165435
779,4435.215798983038
780,
781,
782,
783,2705.0453211274826
784,5557.465542421804
785,2721.263879347482
786,6823.079744538721
787,
788,
789,
790,6680.05294501394
791,
793,
794,
795,
796,
797,1190.2775528156417
798,3328.995885642684
799,2599.7823412207354
800,8707.756687572399
801,
802,9932.565284242351
803,5650.026446705202
804,5326.3697950225405
805,6407.6527793722225
806,2207.85401061349
808,2267.7907360181503
811,9844.106752181717
812,2981.7479400230563
813,
814,9623.71679079541
815,666.5261038657922
816,4271.842780583341
817,2245.098224912242
818,
819,
820,3706.531979783363
821,9683.024385807068
822,2354.301341770211
823,8387.761687343344
824,3488.0602894435765
825,7294.888152640047
826,
827,8233.293995858037
828,7752.7469726419085
829,7613.152753440621
832,
833,
834,
835,
836,3392.2214273801665
837,3225.037396978173
839,7817.194542972564
840,3881.562628792583
841,2227.6357469853247
842,1176.3284784345517
843,6113.121287941322
844,
845,9098.286741965245
846,9173.895388315554
847,6033.7909379897255
848,8988.687633327112
849,
850,5814.051272430955
851,116.19836483510726
852,
853,5832.455242721536
855,6431.05008698639
856,206.1000779839739
857,7359.502875905781
858,8563.443393041787
859,
860,7848.915174724471
861,
862,3988.886861521266
863,3404.8153542865025
864,
865,9162.884393515082
866,2038.91195252481
867,
868,4489.800227783497
869,
870,2292.3307915027967
871,7066.576033733525
872,
873,5279.428111449915
874,3850.9065596900905
875,85.47051462586607
877,
878,3936.3551681694553
879,
880,4880.591371521578
881,
882,
883,1440.986254937272
884,7785.072929423779
885,9505.789444535187
886,5221.630912470301
887,5532.685693416548
888,9018.445867334081
889,5354.793900905876
890,7897.83912520831
891,5123.681188452627
892,1284.1628368476966
893,
894,4111.420120551263
895,
896,3539.260360877715
897,9791.20783071482
898,2199.689857312791
899,4967.68688503481
900,5530.602252479256
901,9192.090359357298
902,5099.559462199772
903,7663.716265760671
904,2149.5086482618453
905,1062.9584646680312
906,4024.3345999217972
907,2334.9287850533506
908,298.51503740721876
909,6643.431802552512
910,2123.31002842476
911,
913,1441.6032671604928
914,6506.740874292522
915,5114.108459796393
916,
917,7098.899265241424
918,
919,130.87366634842112
920,1253.7263162635381
921,2853.1963370872772
922,8298.19861840158
923,7430.425728261302
924,178.7025591753666
925,2880.9831872745685
926,1973.6783255468072
927,5005.031822919823
928,
929,8069.237892149213
930,3197.4435822471924
931,5502.499740356279
932,4245.140509396725
933,5693.76482770061
934,7717.520879544379
935,5868.397604385106
936,5198.063976586999
938,5001.749424440893
939,7745.037927364394
940,3335.9421702036084
941,1720.529525409562
942,6636.660694428832
943,9289.489850383134
944,1417.7513191589508
946,4303.654266198048
947,1380.7426071233108
948,4706.51986402886
949,
951,106.75500418888761
952,9695.339041030138
953,6410.370323206839
954,
955,3015.998985261128
956,5886.107247297735
957,
958,8923.669318819357
959,1629.846979428601
960,4689.244054515708
961,
962,2609.235472695589
963,
964,
965,
966,
967,6486.778566325471
968,6416.371746765926
970,1027.7843932774622
971,6904.45244292181
972,4710.267248022281
973,
974,7954.182589014787
975,8858.514629845597
976,6415.037763998974
977,225.50129276086685
978,9645.724304653475
979,
980,
981,7424.227810380228
982,4305.419237660551
983,9213.354131153948
984,6036.109403897447
985,308.1996130657061
986,7362.5098831885825
987,1318.2498402666877
988,
989,9837.428275021244
990,2517.5460962854722
991,
993,1958.6405654194662
994,6650.383040741711
996,6404.383113309562
997,2146.7454100427076
998,9465.173513746644
