556,4319.742442945996
557,5553.995372574546
558,630.5117196219501
559,6838.963177851998
560,6829.44629185536
561,6142.872423793762
563,
564,1595.1651913989317
565,
566,8423.296645157385
567,9429.425998165732
568,9560.267095991372
569,304.7393073227822
570,
571,6530.886021113915
573,
574,5115.847453809867
576,2989.592470659501
577,5084.619384149759
578,
579,6540.152948563184
580,2283.78859427236
581,7961.55759374697
583,5709.19464282045
584,
585,
586,
587,
588,5002.86526203941
589,4830.122426285397
590,26.895855963025017
591,
592,7391.565599741472
593,1404.9790835942777
594,
595,9496.203506044945
596,6080.426899910748
597,6663.7420428879905
598,
599,5083.358311343497
600,
601,445.750086976201
602,
603,5700.689951865401
604,
605,7040.111942471959
606,3626.8162202949907
607,
608,
609,6372.901436470388
610,8946.620277867587
611,987.9299360097771
615,6003.771677416491
616,2050.5549861544027
617,3656.9338538520615
618,2509.7041791019483
619,6065.6159545654855
620,2087.651767730978
621,375.9266114409554
622,3632.576973699979
623,2966.1018316034347
625,2533.227241221855
626,1024.2916578986972
627,4777.085345708983
629,1186.0259034799703
630,501.66134428904496
631,6248.7288764249215
633,9356.530075979494
634,7379.177962061241
635,4983.41556758944
636,7606.829280672626
637,8629.739720393845
638,7284.310878618341
639,4453.090795246112
640,2422.965177304022
641,5839.4962651342885
642,2531.9314368949185
643,8768.397549660831
644,
645,5028.449323301701
647,9290.855695454939
648,3260.0236385293647
649,
650,8778.459205521469
651,
652,9902.300321209012
654,2431.7024003064835
655,4597.888818600093
656,6351.103132290499
657,6963.626875128796
658,
659,51.20018813660754
660,7474.987138569513
661,1223.2777272115602
662,5374.174880739726
664,6592.397694399326
665,
666,2315.383339939329
667,5340.22459870235
668,2098.3569895743117
669,
670,7162.237810889329
671,955.7570574990726
672,6473.153631336963
673,1631.28900769414
674,7070.981333946711
675,
676,7825.287092056196
677,
678,4161.3123611950505
679,5618.088508735266
680,5359.515087090412
681,5054.987587958326
682,4810.762621808344
684,
685,743.6363016629388
686,3892.00352436355
687,7840.3815530034535
689,485.5028975604592
690,7108.004428266721
691,
693,4485.8446266908695
694,2363.2596562340814
695,9488.31648707725
696,998.8541839881116
697,6049.942774663111
698,2277.117204028931
699,9155.432649339327
700,
701,
702,733.0328678179399
704,
705,9243.11984975673
706,5387.840190570059
707,
708,3119.8707130645453
709,7201.493998923549
710,2198.592493985071
711,1950.9313714868647
712,7485.357576966857
713,
714,
715,2696.038354070277
716,9525.976301519087
717,1917.7217395999423
718,80.6963846123976
719,
720,
721,
722,
723,5792.937277763634
726,8903.731382685692
727,6852.679798074105
729,6672.952341437331
730,3174.3517271066326
731,5797.014142436372
732,
733,2002.235720899581
734,3234.2297550168764
735,9183.989581686743
736,
737,
738,5342.013795712086
739,4609.850006913992
740,7644.097952419631
741,
742,9692.09351385096
743,4465.4242238030665
745,2818.7393982298236
747,2033.7975857930624
748,
749,1063.9551176149898
750,1460.4066587552766
751,8495.876780037746
752,1692.8810748490419
753,
754,7908.115338864444
755,
756,8257.306804944223
758,
759,
760,4602.438298076141
761,
762,
763,7209.247854927171
764,6642.2181622327025
765,5990.443217293414
766,7841.062985100553
767,3134.166783435207
768,
769,4141.248592730271
770,6355.164598157654
771,
772,
773,9737.219489813857
774,
775,1947.922000952247
777,2469.737326279162
778,
779,9026.306106013506
780,2768.8041144478325
781,9548.599917477095
782,5902.809378257652
783,
785,9597.556244860289
786,
787,4436.690192463883
788,2766.1899476792696
789,9505.846561525868
790,1525.9285443804526
791,8901.76977536431
792,9723.97229721957
793,
794,2431.576614229426
795,4246.291434774101
796,5470.484204732492
797,
798,437.6426805020006
799,1207.5414210002955
800,5647.270126676355
801,3204.417101435151
802,6491.7639149391
803,2036.721157757474
804,9501.675956249104
805,
806,2518.323884838629
808,
809,4068.609974344952
810,1683.717591882129
811,
813,7423.762739956534
814,4317.713964587323
815,
817,4935.188475082973
818,5220.538027415027
819,
820,9543.89065689407
821,
822,2653.8524308330825
823,
824,6898.752726698338
825,2597.5738104819525
826,9868.49207937616
827,
828,7053.340615398761
830,8328.71806866314
831,2057.8243156753874
832,2652.5579253960827
833,4121.594119112501
834,
836,
837,
838,222.09029502755718
839,9136.652378487182
840,7423.416807184697
841,9613.875031488707
842,8692.422159474145
843,4195.841116106798
844,2906.657850217741
845,6383.279159982557
846,8765.954657884904
848,
849,3076.693425105942
850,6726.3108384009965
851,3165.0261953707227
852,1950.4684012652085
853,7315.9563726924425
854,6609.683075136681
855,9508.94552613315
856,
857,2953.429377908283
858,8266.092637527847
859,3987.052461602446
860,9835.063177541047
861,9058.06698847948
862,
863,8018.079590789727
864,4037.7482143312604
865,6219.222542159614
866,
868,6216.161635366373
869,7088.806862259703
870,
871,
872,1971.5279190595147
874,
875,62.066712537207636
876,9738.428219544754
877,8119.47829010291
878,4334.614499104543
879,4124.506780007508
880,
881,1154.6789850898876
882,
883,1883.0375775677667
884,6970.4002523813915
885,5293.773482131976
886,4253.815080305814
887,1112.7926528009068
888,4047.66867467203
889,8845.31163339147
890,6152.548605196096
891,1439.2838907165772
892,7217.984728058944
894,
895,5055.984054317441
896,7286.387702344925
898,9020.134800249154
900,7434.18545953772
901,6122.220797084878
902,
903,7473.006289785759
904,
905,
906,3780.162197446314
907,
908,480.56984541318127
909,
910,304.54046147617265
911,
912,5675.7107892801205
913,9648.142527291435
914,
915,8479.289458208721
916,4250.300708574419
917,1761.4614494192672
918,
919,4622.453821930916
920,10.346817142952158
921,5377.524181530844
922,1820.5228539179486
923,
924,4977.116472801135
925,4984.126157946203
926,
927,
928,9516.718454116779
929,8982.418130206395
930,9907.011337752396
931,8993.295954149446
932,598.9776234113554
933,1436.7997217218576
936,2317.0312443210128
937,2102.259775895844
938,3176.874293344849
939,5694.029030058645
940,6207.492659206388
941,804.8383666981517
942,4873.947520459562
943,7299.9709251672475
944,759.7124163824409
945,7776.0854067554255
946,
947,1930.62480090193
948,
949,19.18576417739515
950,
951,4815.5631803539545
952,
953,7379.896131991045
954,5672.365817379651
955,7634.258544513354
957,
958,8800.940043353665
959,6258.091505747209
960,3491.002965036909
961,7437.845602653524
962,7442.615495351166
963,1381.1099488585987
964,
965,
966,3638.213756293073
967,3103.044157468213
968,1916.4782935143899
969,4058.963571411002
970,
972,1140.2782560116275
974,9289.16757692962
976,
978,4581.468916831421
979,2695.9929053607425
980,
981,3873.3202709122907
982,1450.3079800240814
983,
984,1862.136566571141
985,1975.4219925523364
986,
987,8258.853957830406
988,9498.501565389184
989,6660.859748892948
990,2675.371752479847
991,3395.6390313438233
992,8459.65242016203
993,930.8350012092203
994,7713.183743137753
996,
997,9371.379207325494
998,8195.449961386175
