365,272.2564835931669
366,708.4805146344081
368,404.2000904445812
369,
370,312.1860710510389
372,941.425904914855
373,
374,23.19595251467721
375,413.3540909192467
376,29.58131036067413
377,778.6131040237334
378,785.8850952506444
379,893.1728649807333
380,939.0263528777664
381,
382,177.3522035236632
383,
384,49.9838650837181
386,463.33036058213605
387,
388,897.7289309560497
389,
390,241.74390620981023
391,753.3419289666848
392,845.3634037028152
393,666.2493148663837
394,141.75791759137547
395,105.68880600735808
396,677.1281769143844
397,891.0000809449762
399,
400,
401,
402,109.06328766621209
403,392.8987013819708
405,865.7325772513831
406,766.8193120771143
407,
408,583.0389250856815
409,
411,993.2368454204375
412,
413,832.1470363010552
414,256.49781657636885
415,812.9326865643885
416,
417,209.01278037919735
418,919.0686048990705
419,
420,478.95897124738616
421,
422,650.7297121160589
424,706.9398931545874
426,
427,145.20017606122892
428,951.3849136567193
429,864.0469004653218
430,701.1993581662445
431,966.8632102797106
432,101.14030755877867
433,576.1905126540332
435,205.1995308000074
436,479.79449660077734
437,378.9170201560501
438,460.3933275762274
439,
440,959.5110427238473
441,162.62354358111543
442,568.8975796441551
443,176.53341987047023
444,270.2969212251569
445,760.1135172250933
446,
448,25.95160113385053
449,444.068180421892
451,473.4411955020458
452,
453,
454,
455,571.7726066303915
456,878.6533267902139
457,816.7439731928541
458,
460,
461,
463,
464,594.8555905490588
465,400.4340043305483
466,
467,913.5845584152005
468,96.43999131474168
469,133.94262227951748
470,13.034765042535312
471,587.4286536763375
472,637.7106049529765
473,524.1204435563029
474,546.8684847774783
475,
476,225.34242045479425
477,398.6007821775614
478,589.757193527535
480,481.4050764552362
481,548.6248742228516
482,
484,
485,830.5137399261547
486,161.50426168607657
487,
488,
489,637.2672575600167
490,765.9579567606763
491,218.8843548694377
492,604.3810932253729
493,323.0513433512255
494,56.365509693723666
495,
496,
497,799.1721313507221
498,
499,382.0523906501976
500,835.0624306758958
501,651.3474711182982
502,381.0364699646227
503,457.3899611960611
504,472.62995176550305
505,
506,
508,918.8980392480858
509,384.6672650492904
510,426.435196590221
511,171.48004692143837
512,462.1176260401799
513,801.3933906134723
514,
515,824.850679947316
516,
517,782.4609937764124
518,748.8299645209942
520,
521,951.2776022873702
522,
523,
524,
525,213.34366909909676
526,67.53095996041347
527,
528,
529,480.64671359072287
531,332.4695158127655
533,
534,
535,
536,891.2480689809845
538,657.3230493768926
539,124.80813675107339
540,
541,445.09706057750776
543,23.50628313066816
544,408.17419457897995
545,469.0822785879306
547,
548,430.1509371090024
549,567.566815707457
550,192.0162215769482
551,98.4528155027864
552,344.5778525478896
553,
554,
555,
557,
558,
559,952.4610886953602
560,
561,489.604450561151
562,109.83677140281223
564,
566,574.8890207987924
568,637.2799999862825
569,
570,531.6044006296011
572,221.74699779197294
573,762.9824257785837
574,305.6726267430344
575,493.59077491179215
576,294.11031517541153
578,103.98845405265378
579,473.99903162900927
581,959.6774506774628
583,600.5985758572486
584,77.23986265741878
585,
587,
588,491.9374873416738
589,346.86251547229716
590,830.7758350822979
591,930.9209112124523
593,902.592787530149
595,278.9291773688245
596,260.46407856451145
597,103.4110457588564
598,317.5869912831325
599,
600,947.8435619809385
601,5.556058481378301
602,406.48933242963915
603,825.3703919379132
604,313.1981753756814
605,911.7860071349182
606,658.9323295284776
607,705.1465060576509
609,133.38125311993144
610,
611,557.2459784331602
612,366.8692716930264
613,612.2650901174161
614,419.36683729603266
615,
616,983.3003225841402
617,
618,852.7499836717915
619,793.5088918766932
621,
622,
623,978.9014876265848
624,673.8315155064025
625,518.9873699199767
626,
627,988.7104039740276
628,41.79277180859442
629,772.952144741751
630,772.5291539429978
631,411.26890195537203
632,572.5436114364707
633,219.9097204755892
634,536.4975513137897
635,201.63066849764132
636,140.98093122714016
637,533.5993110930023
638,379.9720880860971
640,640.114484959116
641,99.87438301023477
642,782.9519067190971
643,
644,684.3556953834697
645,478.5566328389485
646,
647,36.9931778279452
648,825.4441113112225
649,256.6895537533158
650,
651,
652,
653,294.1249839538219
654,934.0454113140721
655,53.44022645871538
656,327.1804962555499
657,964.5221705767099
658,
659,304.38842083268037
661,798.9386580056996
662,420.1149065441198
663,97.72219714642128
664,384.7864434014686
665,940.2577839193348
666,801.246025053607
667,
668,255.04490007794723
669,
670,
671,708.2406593852138
673,
674,450.7354014439657
675,
676,945.7677275094486
677,180.8050288566778
678,837.2007562790086
680,145.77597925234974
681,474.5035430711928
682,551.8942047754773
683,
684,885.1093887539413
685,408.3083694899521
686,5.2585171825312305
687,
688,624.4719231021991
689,23.85444882051646
690,740.9675324674765
691,379.16922375815807
692,923.2401545659294
693,
694,616.3421874204556
695,
697,
698,
699,279.5977302629745
700,254.26863964068613
701,745.3825947119258
702,730.2106064863156
703,
704,
706,711.9739288407253
708,955.8840987143122
709,29.520378150474478
711,
712,
713,150.3864266847652
715,689.9672850398047
716,
717,162.0594892386824
718,451.44784974412056
719,945.8079539061472
720,
722,911.4368339467954
723,89.32334599790748
724,994.0123650325784
725,133.1282772643708
726,
727,938.6681486847987
728,820.5663061633935
729,119.50158512683673
730,487.1163367643687
731,258.5534505491253
732,238.13330211014272
733,859.3570778350373
734,
735,68.99446311482593
736,2.345409892572592
739,331.1133177015797
740,243.54355276861594
741,678.8782847200044
742,567.6938621637754
743,274.2963258144606
744,247.63961948109747
745,
746,428.5707888467022
747,700.2138367091814
748,749.6727676731349
749,464.7330059299487
750,
751,698.315584820083
752,751.864716269489
753,
755,
756,2.295650867777721
757,264.54994507432525
758,259.4617075316341
759,853.8533043226895
760,448.5506846623335
761,559.4375512485972
763,771.6434362794365
764,915.123869013179
765,606.0539893080531
766,369.6014429922732
767,410.56229496983644
768,375.2888480706812
769,338.10096178545723
770,889.8400296449158
771,
772,
773,46.196328278722554
774,668.3531081131682
775,
777,98.60144501872325
778,195.6697014510511
780,399.3713132041103
781,836.7266179897553
783,469.51028097247706
784,142.89371600507394
785,
786,
787,645.0491035144098
788,
790,529.6051857850765
791,
792,
793,742.0970651270303
794,
795,865.3084973748407
796,365.4565857400163
797,748.7873018968135
798,
799,818.2376332375235
800,205.77556642898008
801,394.9218333206478
802,98.50151339441248
803,
805,
806,
808,993.614694243006
809,680.6985970938377
810,
811,
812,889.5855033582881
813,363.75734445060635
814,
815,506.71214111329465
816,927.3060494202825
817,935.2804563588678
818,488.23921171272275
819,484.5169339979134
820,475.3984768588303
821,398.75356532186925
822,378.3050230702207
824,
825,953.4480102249357
826,635.592235430374
827,267.44637260762573
831,598.5364499215173
832,943.1463151775743
833,118.67609678198122
834,97.74499920584189
835,221.67741864630864
836,
837,529.8768715950284
838,186.67330581001374
839,901.4508300643428
840,
842,482.3927623886828
843,642.7302498010205
844,516.3150909125212
845,664.2412849220285
846,488.4890977465469
847,
848,190.64003112911888
849,668.2917438561112
850,
851,771.5123377510442
852,
853,353.765478871427
854,82.52116464419356
855,723.9188573799003
856,
857,
858,889.4495534988409
859,12.53253112508479
861,175.43696224952697
862,583.103429843059
863,485.8003635283572
865,800.76604385821
866,475.02156750854573
867,
868,395.00653068715263
869,673.8326034309677
870,640.7708887936396
871,291.7880201833926
872,252.9965326201552
873,364.146097739276
874,444.77494620842805
875,
876,
877,938.3499985903849
878,447.57227263587805
879,941.2330405133647
880,408.3125974525612
881,967.4861389637272
882,
883,683.4906098739071
884,129.5120614616949
885,
886,413.70225096949997
889,
890,671.0848012487029
891,778.5215254003193
892,
893,877.502665126758
894,
895,822.3871910984504
896,52.548139027487565
897,758.6984721823424
898,514.8881229047478
899,922.5755586162015
901,43.627225455539545
902,632.8731806143769
903,490.1211178710315
904,793.5340631448629
905,94.04714828836747
906,303.74244647309644
907,
908,481.37488116334856
909,426.68452591412654
910,403.8488804719681
911,612.2847490316611
912,593.2505379975522
913,512.9200726578863
914,
915,
916,653.0690465656968
917,424.55473905263995
919,296.94324085251213
920,831.8259939856498
921,912.2862539828404
922,851.4553752224248
923,397.67136425065496
924,87.40023405676789
926,318.1672687592928
927,485.7574279491962
928,275.0701156575808
929,214.54351291495965
930,544.4436836060349
931,
932,
933,167.01730361003519
934,
935,904.3828323218822
936,
937,985.0336876281272
938,932.3689688214595
939,1.858709019770255
940,946.9738051037511
941,406.921344136173
943,164.38115401890974
944,486.24118124330926
945,
946,377.8158839598901
947,37.91130982083346
948,994.573006261348
949,1.396208871780158
950,124.20382486488579
951,427.3123159110368
952,685.2988165732673
953,485.7203099410173
954,602.1142772305853
955,
957,
958,488.3500079266908
959,
960,406.6541671222148
961,
962,298.7781114250826
963,172.93084107646462
964,679.2864411436772
965,
966,18.154190087221966
967,21.12744738037886
968,
969,422.5707034065569
970,984.2079424698487
971,113.89990158472119
972,454.72922834131214
973,
974,650.4504891091561
975,456.93915473641357
976,
977,52.499124728717426
978,262.6541382407959
979,130.38800405906002
980,900.6291500087425
981,884.1627278342457
983,101.31750699344889
984,519.2983940948259
985,
986,991.0326670773709
987,595.0538795629136
989,665.8860357250533
990,562.0185438416086
991,
992,418.422807903711
993,414.6811637532537
994,
995,124.7936034320114
996,
997,770.1529397456654
998,612.3850114145943
